4,0.1266852611230943,0.00865088128073169,0.4321654808186659,12,mod1b,a22b2d15h40,mod4a
5,0.2442577276238762,0.02525676313528164,0.5997747148686872,12,mod1b,a22b2d15h40,mod4a
6,0.4129775972621227,0.08132040847863124,0.7405827146833839,12,mod1b,a22b2d15h40,mod4a
7,0.5699644934003452,0.1749791103212035,0.8020588691657377,12,mod1b,a22b2d15h40,mod4a
8,0.6698975169175192,0.2886390660706645,0.83761632058545,12,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,7,mod1b,a22b2d15h40,mod4a
2,0.027196495361716994,0.000902979150796099,0.1483895548590359,7,mod1b,a22b2d15h40,mod4a
3,0.09271262189885382,0.005236140100573121,0.31872044017700407,7,mod1b,a22b2d15h40,mod4a
4,0.23257817728133062,0.0226379357378169,0.548748067399842,7,mod1b,a22b2d15h40,mod4a
5,0.41004430373239564,0.0574410210788982,0.7174619735384433,7,mod1b,a22b2d15h40,mod4a
6,0.5965106895259785,0.167979301256551,0.8210217860697998,7,mod1b,a22b2d15h40,mod4a
7,0.7178037429666778,0.37135696437891647,0.8655498264782792,7,mod1b,a22b2d15h40,mod4a
8,0.7768470427135047,0.5103920128023098,0.8767547875093601,7,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,16,mod1b,a22b2d15h40,mod4a
2,0.012535586360164944,2.581418383879757e-10,0.20471758055677539,16,mod1b,a22b2d15h40,mod4a
3,0.035822709866992444,1.554585321556007e-9,0.32863859174533216,16,mod1b,a22b2d15h40,mod4a
4,0.08867249413497531,2.072132127025304e-8,0.4407152989217563,16,mod1b,a22b2d15h40,mod4a
5,0.14685594314705294,5.194075039338482e-7,0.5246670107832653,16,mod1b,a22b2d15h40,mod4a
6,0.23763367668015684,4.283259883574076e-6,0.6339556460437884,16,mod1b,a22b2d15h40,mod4a
7,0.34313576843972804,5.0115309486039434e-5,0.7409655317122081,16,mod1b,a22b2d15h40,mod4a
8,0.4979010098404998,0.0002807685644535838,0.7949160542118467,16,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,19,mod1b,a22b2d15h40,mod4a
2,0.08032070124200397,0.0018375249532144537,0.3524832810121783,19,mod1b,a22b2d15h40,mod4a
3,0.13068471405604626,0.005913329141713657,0.4658712616208826,19,mod1b,a22b2d15h40,mod4a
4,0.21547537569923714,0.018042215206748875,0.5718846583698648,19,mod1b,a22b2d15h40,mod4a
5,0.2989767696294193,0.02775146626206875,0.653585442923455,19,mod1b,a22b2d15h40,mod4a
6,0.41344012546119796,0.07162060016191459,0.7267151407609864,19,mod1b,a22b2d15h40,mod4a
7,0.5043012917104859,0.14120822987435686,0.7678245310626102,19,mod1b,a22b2d15h40,mod4a
8,0.5686107107903389,0.26327898242483916,0.7872551788992317,19,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,9,mod1b,a22b2d15h40,mod4a
2,6.555194818171869e-11,1.9281618546330915e-26,3.963534447330599e-5,9,mod1b,a22b2d15h40,mod4a
3,4.988626090078292e-8,1.3780145179995301e-19,0.0009977253269532287,9,mod1b,a22b2d15h40,mod4a
4,1.7135221212445356e-5,1.3569129684162242e-13,0.029119514239860117,9,mod1b,a22b2d15h40,mod4a
5,0.002411304973062048,3.020399457592618e-10,0.5201125052202078,9,mod1b,a22b2d15h40,mod4a
6,0.39581772943468085,8.507401454547089e-6,0.9990400557065876,9,mod1b,a22b2d15h40,mod4a
7,0.9759117902039605,0.013294239637945984,0.999999649588575,9,mod1b,a22b2d15h40,mod4a
8,0.996984296492163,0.6481867453537796,0.9999998543638328,9,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,15,mod1b,a22b2d15h40,mod4a
2,0.01665140261588058,3.9219615561374813e-5,0.31121493167369707,15,mod1b,a22b2d15h40,mod4a
3,0.046262620671474255,0.00021518833870730767,0.4421227442709245,15,mod1b,a22b2d15h40,mod4a
4,0.11816788869758268,0.0012324547530905285,0.576281098559833,15,mod1b,a22b2d15h40,mod4a
5,0.20912475474009037,0.0033588216321049674,0.6833533867252277,15,mod1b,a22b2d15h40,mod4a
6,0.37277095774511515,0.017611163045085754,0.7627607180249183,15,mod1b,a22b2d15h40,mod4a
7,0.5287482583966243,0.050694874030876344,0.8171338461574119,15,mod1b,a22b2d15h40,mod4a
8,0.6428551273561602,0.12485693564508069,0.8451941806080816,15,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,5,mod1b,a22b2d15h40,mod4a
2,0.004392958568265425,2.1936936491003195e-5,0.07855904140175951,5,mod1b,a22b2d15h40,mod4a
3,0.01772331675816299,0.00018650021438824883,0.18918664982415948,5,mod1b,a22b2d15h40,mod4a
4,0.06613310074332263,0.0012924478571274393,0.38016957651558314,5,mod1b,a22b2d15h40,mod4a
5,0.17248982900341014,0.004198410821338366,0.5791230750524277,5,mod1b,a22b2d15h40,mod4a
6,0.39590099903048237,0.02495242236860184,0.7693769856236217,5,mod1b,a22b2d15h40,mod4a
7,0.6370976237506498,0.11619781871452985,0.8845386051408393,5,mod1b,a22b2d15h40,mod4a
8,0.7566094434910604,0.29708815333971195,0.9189791206983685,5,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,4,mod1b,a22b2d15h40,mod4a
2,0.042770274399884456,0.002170822669807426,0.20896147248686553,4,mod1b,a22b2d15h40,mod4a
3,0.10520078791818996,0.009788295105416987,0.35571104504092055,4,mod1b,a22b2d15h40,mod4a
4,0.20475255304603593,0.024345265733554743,0.5212935284008605,4,mod1b,a22b2d15h40,mod4a
5,0.32347101795491584,0.061123416579028436,0.6395946269055,4,mod1b,a22b2d15h40,mod4a
6,0.4664966220902108,0.11774464194716783,0.7247465889969782,4,mod1b,a22b2d15h40,mod4a
7,0.5857838660371932,0.2115785151247387,0.7814416137272944,4,mod1b,a22b2d15h40,mod4a
8,0.6645423919607234,0.29005701933732186,0.8142093429284654,4,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod3b
2,0.007035031931744346,0.005756193826216443,0.008325338197463035,7,mod4b,a24b2d3d20,mod3b
3,0.01991258586517829,0.011060325876778843,0.033883833444830244,7,mod4b,a24b2d3d20,mod3b
4,0.05357880618319971,0.02420088578516815,0.09738974170832103,7,mod4b,a24b2d3d20,mod3b
5,0.12085290935343465,0.05252206062048099,0.21458104262324915,7,mod4b,a24b2d3d20,mod3b
6,0.23193966418951056,0.11513609592947778,0.36713079218299755,7,mod4b,a24b2d3d20,mod3b
7,0.33368921286878694,0.20162920239905807,0.44281752465934543,7,mod4b,a24b2d3d20,mod3b
8,0.35555670556177743,0.26606077570587566,0.4363610985759289,7,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,16,mod4b,a24b2d3d20,mod3b
2,0.0027866512373644786,0.0004379420836975458,0.03876347867386713,16,mod4b,a24b2d3d20,mod3b
3,0.00631946206679926,0.000737388169417199,0.058573124367845064,16,mod4b,a24b2d3d20,mod3b
4,0.01321638400023826,0.0014037376350801295,0.07019728930033911,16,mod4b,a24b2d3d20,mod3b
5,0.021824519518797006,0.0018281688580806272,0.08004199174769978,16,mod4b,a24b2d3d20,mod3b
6,0.03571064875500944,0.0031683576309895576,0.10859963457969389,16,mod4b,a24b2d3d20,mod3b
7,0.05397207671030055,0.0036343440020914566,0.14707405362465636,16,mod4b,a24b2d3d20,mod3b
8,0.06852419201725388,0.0045448351645038685,0.1872679851334844,16,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,13,mod1b,a22b2d15h40,mod4a
2,0.0018848862031212287,2.3974526592008742e-5,0.04677432395182137,13,mod1b,a22b2d15h40,mod4a
3,0.007304229719354849,0.00017787941495542403,0.11702810756628049,13,mod1b,a22b2d15h40,mod4a
4,0.020978619322579155,0.0007352846620145144,0.2404565737443551,13,mod1b,a22b2d15h40,mod4a
5,0.05911671957121212,0.0012295459498888129,0.398849059158532,13,mod1b,a22b2d15h40,mod4a
6,0.17825799773978362,0.006769614540452495,0.6205876754315172,13,mod1b,a22b2d15h40,mod4a
7,0.3920351863753572,0.031748827720005944,0.7631222015687796,13,mod1b,a22b2d15h40,mod4a
8,0.6173782504944679,0.09170539886970429,0.8594715607768587,13,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,18,mod1b,a22b2d15h40,mod4a
2,0.02102304580452132,0.0005374026649667629,0.1634021703970147,18,mod1b,a22b2d15h40,mod4a
3,0.0752383983841169,0.002825144073638038,0.3636555606281302,18,mod1b,a22b2d15h40,mod4a
4,0.20082666643409097,0.011912538734860931,0.589567385866005,18,mod1b,a22b2d15h40,mod4a
5,0.3661526390147927,0.03136946918759175,0.7373157452074602,18,mod1b,a22b2d15h40,mod4a
6,0.572971860586087,0.10351272833506203,0.8233126896325351,18,mod1b,a22b2d15h40,mod4a
7,0.701597939597137,0.23230119864321877,0.8807283917801806,18,mod1b,a22b2d15h40,mod4a
8,0.7716049809544148,0.4098344249956993,0.8946811255503981,18,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,9,mod1b,a22b2d20h40,mod4a
2,7.017287067784686e-11,1.5858070476966086e-26,5.084516518566307e-6,9,mod1b,a22b2d20h40,mod4a
3,5.8073190153993833e-8,3.176644714758673e-20,0.0003270314666120802,9,mod1b,a22b2d20h40,mod4a
4,1.93318752205356e-5,4.546747941991809e-14,0.028996919830006587,9,mod1b,a22b2d20h40,mod4a
5,0.003321367945630755,4.0438566543276436e-11,0.6471885318156536,9,mod1b,a22b2d20h40,mod4a
6,0.38123182573459,4.604482119386946e-6,0.9993986817086224,9,mod1b,a22b2d20h40,mod4a
7,0.9877262001112802,0.018344116639833704,0.9999990365192349,9,mod1b,a22b2d20h40,mod4a
8,0.9979287801561745,0.6362348416718147,0.9999997145534866,9,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod3b
2,0.00712732457628569,0.005736641823869295,0.008509296738378419,6,mod4b,a24b2d3d20,mod3b
3,0.019635154116748727,0.010225399413142504,0.034492261246755425,6,mod4b,a24b2d3d20,mod3b
4,0.052057358577172225,0.02257313751292338,0.09529365112150781,6,mod4b,a24b2d3d20,mod3b
5,0.11848028364155672,0.04756015262398014,0.21938697366813095,6,mod4b,a24b2d3d20,mod3b
6,0.2297371531636393,0.1148746190233489,0.36862639092626104,6,mod4b,a24b2d3d20,mod3b
7,0.3392617553393197,0.20702232645513494,0.4458599528862115,6,mod4b,a24b2d3d20,mod3b
8,0.36121853805752213,0.2706103682522093,0.4354439076998024,6,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,17,mod1b,a22b2d15h40,mod4a
2,0.017274610005383058,0.0005779658367043508,0.13731452517805623,17,mod1b,a22b2d15h40,mod4a
3,0.05495087209765358,0.002072429809345013,0.30308985049472065,17,mod1b,a22b2d15h40,mod4a
4,0.16363834178425837,0.011284295807074442,0.5294773089966179,17,mod1b,a22b2d15h40,mod4a
5,0.3480550026272299,0.029672027832185057,0.7085560773208764,17,mod1b,a22b2d15h40,mod4a
6,0.5962865528022231,0.14402510702696908,0.8314479800012723,17,mod1b,a22b2d15h40,mod4a
7,0.7408176995655433,0.32889717891306086,0.8808698513305784,17,mod1b,a22b2d15h40,mod4a
8,0.7994366628160667,0.524897379909517,0.8912326758756967,17,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,20,mod1b,a22b2d15h40,mod4a
2,0.014547981334876801,4.389242154595016e-5,0.14159676780527114,20,mod1b,a22b2d15h40,mod4a
3,0.03270066566664223,0.0002505381756993843,0.2330788390500902,20,mod1b,a22b2d15h40,mod4a
4,0.08306466861873328,0.0013259961059701253,0.3861502867357447,20,mod1b,a22b2d15h40,mod4a
5,0.15189276612664887,0.0015200940992033435,0.5251143080190688,20,mod1b,a22b2d15h40,mod4a
6,0.31775686604175113,0.007722144380354104,0.6727053436633075,20,mod1b,a22b2d15h40,mod4a
7,0.48273264167402286,0.028977642421969145,0.7685305251862589,20,mod1b,a22b2d15h40,mod4a
8,0.6279005919167511,0.08192327604208102,0.8250905579810276,20,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,11,mod4b,a24b2d3d20,mod3b
2,0.004162975492426355,0.0015193445678977223,0.01031566958336636,11,mod4b,a24b2d3d20,mod3b
3,0.009418265521540476,0.002649691377205738,0.02887300592338926,11,mod4b,a24b2d3d20,mod3b
4,0.020601996454710947,0.004227045597735397,0.06304934981625998,11,mod4b,a24b2d3d20,mod3b
5,0.038273235520050304,0.006676847059904533,0.09908356237424878,11,mod4b,a24b2d3d20,mod3b
6,0.06918556709408452,0.013655081463401868,0.15235981781377958,11,mod4b,a24b2d3d20,mod3b
7,0.10535659757486335,0.02235226191296047,0.21352663678213468,11,mod4b,a24b2d3d20,mod3b
8,0.13500472974683486,0.03241003104093518,0.2571463272262676,11,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,1,mod1b,a22b2d20h40,mod4a
2,0.15087992080451532,0.01266466846355875,0.40912075622070787,1,mod1b,a22b2d20h40,mod4a
3,0.29352930606216954,0.026436918520168287,0.6011556150576672,1,mod1b,a22b2d20h40,mod4a
4,0.45438507261318445,0.07331497604477724,0.7513488006426333,1,mod1b,a22b2d20h40,mod4a
5,0.5830895522725379,0.13881823779144645,0.8263557447012329,1,mod1b,a22b2d20h40,mod4a
6,0.6876931913161399,0.2569403731542166,0.8563664636485085,1,mod1b,a22b2d20h40,mod4a
7,0.7459743555966414,0.35179407027517823,0.8740769388820903,1,mod1b,a22b2d20h40,mod4a
8,0.7711103647428412,0.4586779045789722,0.876643331545213,1,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,5,mod1b,a22b2d20h40,mod4a
2,0.0009046603041243215,1.6563817561716654e-5,0.017559118943507084,5,mod1b,a22b2d20h40,mod4a
3,0.007889387769282243,0.00020575023953553728,0.08611561220776799,5,mod1b,a22b2d20h40,mod4a
4,0.0542338852996668,0.0025526730467385753,0.31202865389626677,5,mod1b,a22b2d20h40,mod4a
5,0.20856580732591254,0.012615999756970857,0.7222329463027223,5,mod1b,a22b2d20h40,mod4a
6,0.5750992522832935,0.09681554883358051,0.9228353563114415,5,mod1b,a22b2d20h40,mod4a
7,0.832109583802523,0.3371329484311742,0.9655015706928056,5,mod1b,a22b2d20h40,mod4a
8,0.8975694770237315,0.5903811894909899,0.9694498607476925,5,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,7,mod1b,a22b2d20h40,mod4a
2,0.020101498800668523,0.0013135209643596606,0.13695293142475037,7,mod1b,a22b2d20h40,mod4a
3,0.06544742153151589,0.005114041198756726,0.35934699384015,7,mod1b,a22b2d20h40,mod4a
4,0.215239546884453,0.022300404469579035,0.6120910965314627,7,mod1b,a22b2d20h40,mod4a
5,0.4264465370715753,0.06159877040427621,0.7784577411731144,7,mod1b,a22b2d20h40,mod4a
6,0.6457910868063893,0.2001650518305437,0.8517784621285074,7,mod1b,a22b2d20h40,mod4a
7,0.7702038692684322,0.3814597513192843,0.8966122884951733,7,mod1b,a22b2d20h40,mod4a
8,0.8112205963106045,0.5737344316955696,0.8967371173034149,7,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,3,mod1b,a22b2d20h40,mod4a
2,0.04364636725254886,0.0005766840991479123,0.24236003304790718,3,mod1b,a22b2d20h40,mod4a
3,0.09625840237560652,0.0016503890132261738,0.404707089023931,3,mod1b,a22b2d20h40,mod4a
4,0.18993339255371305,0.004942617454419102,0.5741909396797538,3,mod1b,a22b2d20h40,mod4a
5,0.2876316745126463,0.01349600436799549,0.6612277361374668,3,mod1b,a22b2d20h40,mod4a
6,0.41963392424339707,0.035018537204090684,0.7523907295839897,3,mod1b,a22b2d20h40,mod4a
7,0.5292478924002517,0.0901954342213972,0.803061357830816,3,mod1b,a22b2d20h40,mod4a
8,0.6078716221016531,0.15854717269941446,0.8132242854642838,3,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,4,mod1b,a22b2d20h40,mod4a
2,0.024955440117169707,0.002111715402487072,0.11378797143744418,4,mod1b,a22b2d20h40,mod4a
3,0.09643037365044863,0.011022879860961222,0.3380747567562164,4,mod1b,a22b2d20h40,mod4a
4,0.2646436802435581,0.042198213602704204,0.6068540911186598,4,mod1b,a22b2d20h40,mod4a
5,0.4780772327584759,0.13571682307138014,0.7855831527366066,4,mod1b,a22b2d20h40,mod4a
6,0.6932765901515351,0.3139901676566993,0.8858477019781769,4,mod1b,a22b2d20h40,mod4a
7,0.8006614178925735,0.5044631076058388,0.9124677798590144,4,mod1b,a22b2d20h40,mod4a
8,0.8331754885153421,0.6129241486483077,0.9080952887555641,4,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod3b
2,0.006824042908663198,0.005645316429323459,0.008277802591489587,8,mod4b,a24b2d3d20,mod3b
3,0.016992198593171505,0.009028047999534277,0.03116705160102909,8,mod4b,a24b2d3d20,mod3b
4,0.042569774829461005,0.0188998276827542,0.08340825593833694,8,mod4b,a24b2d3d20,mod3b
5,0.0959838895691722,0.03923551464088629,0.18775240197182202,8,mod4b,a24b2d3d20,mod3b
6,0.18994978594088646,0.09115865581726272,0.3300635932596202,8,mod4b,a24b2d3d20,mod3b
7,0.29274032053346444,0.16590645832083034,0.4123219273909563,8,mod4b,a24b2d3d20,mod3b
8,0.3400835744212396,0.24257369845057108,0.4174509756894885,8,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,14,mod1b,a22b2d15h40,mod4a
2,0.02933505313996769,0.00062687870383316,0.22478880038927998,14,mod1b,a22b2d15h40,mod4a
3,0.06277668790885707,0.002331441372788227,0.38484899984169657,14,mod1b,a22b2d15h40,mod4a
4,0.13748600905247726,0.00779379705249258,0.5246618300214564,14,mod1b,a22b2d15h40,mod4a
5,0.23365891316096254,0.013721692707283083,0.624445777174713,14,mod1b,a22b2d15h40,mod4a
6,0.37179803922178306,0.04065058328611004,0.6875311141545922,14,mod1b,a22b2d15h40,mod4a
7,0.5041138776205363,0.09863277051821447,0.7368148309089558,14,mod1b,a22b2d15h40,mod4a
8,0.5916239481401729,0.20091497183172166,0.7758896442071312,14,mod1b,a22b2d15h40,mod4a
1,0.0,0.0,0.0,2,mod1b,a22b2d20h40,mod4a
2,0.023390086980760977,0.0017420636305271043,0.17840305300368717,2,mod1b,a22b2d20h40,mod4a
3,0.06309405317694372,0.004383647413587154,0.3495976974587017,2,mod1b,a22b2d20h40,mod4a
4,0.1621049562008437,0.012573928486349266,0.5392167780591326,2,mod1b,a22b2d20h40,mod4a
5,0.3240836298125702,0.02440727434765225,0.7293609475740024,2,mod1b,a22b2d20h40,mod4a
6,0.5409948155154365,0.08408325251235717,0.8340143222361758,2,mod1b,a22b2d20h40,mod4a
7,0.6976671170683245,0.2127901545119282,0.8864163912017262,2,mod1b,a22b2d20h40,mod4a
8,0.7725777796711124,0.3776964672783929,0.8928078050366433,2,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod3b
2,0.006377864458724399,0.004818646634715259,0.008439514067566512,12,mod4b,a24b2d3d20,mod3b
3,0.018627771928795212,0.009262635595465196,0.03287040024672265,12,mod4b,a24b2d3d20,mod3b
4,0.047013125869863656,0.02098848005739527,0.08634757498038258,12,mod4b,a24b2d3d20,mod3b
5,0.10095179454720428,0.04548028578391274,0.1870484357381677,12,mod4b,a24b2d3d20,mod3b
6,0.18821758128975113,0.08991374983091852,0.30667017324937673,12,mod4b,a24b2d3d20,mod3b
7,0.27244110504863694,0.15720750643278214,0.3844003917447411,12,mod4b,a24b2d3d20,mod3b
8,0.3066093784411955,0.2122090080178937,0.38170426348181535,12,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,15,mod1b,a22b2d20h40,mod4a
2,0.013994307979160958,0.0003508900499538972,0.19468113412184535,15,mod1b,a22b2d20h40,mod4a
3,0.04771724925991161,0.0010356268004947798,0.4120680049329149,15,mod1b,a22b2d20h40,mod4a
4,0.13544236493304168,0.0062956770545198855,0.5896885176553557,15,mod1b,a22b2d20h40,mod4a
5,0.2865390804074426,0.017639231468784978,0.7155754901391792,15,mod1b,a22b2d20h40,mod4a
6,0.5215771790813131,0.06549934051240985,0.8080544854064107,15,mod1b,a22b2d20h40,mod4a
7,0.6780534059009452,0.16275032253169686,0.8708416375127448,15,mod1b,a22b2d20h40,mod4a
8,0.753483756497181,0.34863358132809685,0.8830129526539581,15,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,17,mod1b,a22b2d20h40,mod4a
2,0.016167737956169,0.0008971478150066666,0.115281893516887,17,mod1b,a22b2d20h40,mod4a
3,0.05800466234029199,0.004355338378752951,0.27547060124097916,17,mod1b,a22b2d20h40,mod4a
4,0.1724436881778082,0.01765345562709467,0.5403391541474281,17,mod1b,a22b2d20h40,mod4a
5,0.38529060305104346,0.04971649560035614,0.7556704898540991,17,mod1b,a22b2d20h40,mod4a
6,0.6197437370569319,0.19294566696315682,0.8651594732490429,17,mod1b,a22b2d20h40,mod4a
7,0.7684965684894409,0.41708516183485306,0.8977747936737306,17,mod1b,a22b2d20h40,mod4a
8,0.8197065609220746,0.6172447604401173,0.8983195384041643,17,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,11,mod1b,a22b2d20h40,mod4a
2,0.02309058988734041,0.0009804285943915928,0.17450117613921554,11,mod1b,a22b2d20h40,mod4a
3,0.05877903677699375,0.004045374730401625,0.3135992721886591,11,mod1b,a22b2d20h40,mod4a
4,0.1304522294338149,0.010144453138688109,0.4862840943588154,11,mod1b,a22b2d20h40,mod4a
5,0.23421976386261606,0.015391613784655327,0.6223248572961528,11,mod1b,a22b2d20h40,mod4a
6,0.4008951456112084,0.05415047532183569,0.7305667077964084,11,mod1b,a22b2d20h40,mod4a
7,0.5547046831599494,0.10217852847617513,0.8050888267210015,11,mod1b,a22b2d20h40,mod4a
8,0.6565417302308243,0.21937104786048411,0.843858007341164,11,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,8,mod1b,a22b2d20h40,mod4a
2,0.02563860686483544,0.0010836373254032583,0.21031227635035127,8,mod1b,a22b2d20h40,mod4a
3,0.1053646572322319,0.008452348974048883,0.4342976899618556,8,mod1b,a22b2d20h40,mod4a
4,0.2473046183983127,0.04124702622038306,0.6228714290645175,8,mod1b,a22b2d20h40,mod4a
5,0.4110535231800488,0.08009954823262076,0.7497745100654717,8,mod1b,a22b2d20h40,mod4a
6,0.5836044778626635,0.206384230802098,0.8248428788425467,8,mod1b,a22b2d20h40,mod4a
7,0.7057254178179486,0.35592973300191333,0.8577035025158151,8,mod1b,a22b2d20h40,mod4a
8,0.7699170936086515,0.5577101987254574,0.8726686578837801,8,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,10,mod1b,a22b2d20h40,mod4a
2,0.005406312108902654,0.00013123250797353022,0.07822738496237663,10,mod1b,a22b2d20h40,mod4a
3,0.02292051637502808,0.000605416768686576,0.2131973402479087,10,mod1b,a22b2d20h40,mod4a
4,0.07482204862085863,0.003387021321472067,0.4175885809046952,10,mod1b,a22b2d20h40,mod4a
5,0.17669994553024737,0.006017420911555322,0.6547644023931051,10,mod1b,a22b2d20h40,mod4a
6,0.416425322106866,0.03209119979623628,0.8197376883342768,10,mod1b,a22b2d20h40,mod4a
7,0.6457800461200596,0.1085595134948996,0.8762068391543447,10,mod1b,a22b2d20h40,mod4a
8,0.7625841863396352,0.3112054736736791,0.9024752772365956,10,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,6,mod1b,a22b2d20h40,mod4a
2,0.055997276637679436,0.002312727708636703,0.3274316092307316,6,mod1b,a22b2d20h40,mod4a
3,0.12848789736547675,0.006538204236066162,0.5414762327062974,6,mod1b,a22b2d20h40,mod4a
4,0.26592714665667705,0.01730012295912704,0.6950176404290989,6,mod1b,a22b2d20h40,mod4a
5,0.4233547525474838,0.04323761365748674,0.7798756262749882,6,mod1b,a22b2d20h40,mod4a
6,0.5858326947200718,0.14624050981039535,0.8289854794728078,6,mod1b,a22b2d20h40,mod4a
7,0.6909624341120344,0.2973221479261181,0.8529965290609542,6,mod1b,a22b2d20h40,mod4a
8,0.7452670946206799,0.4208590601813303,0.8620394677800296,6,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,16,mod1b,a22b2d20h40,mod4a
2,0.02681174925166356,0.0005238255595259747,0.2515815561581878,16,mod1b,a22b2d20h40,mod4a
3,0.06757991111049254,0.002570865373672203,0.3758671179549952,16,mod1b,a22b2d20h40,mod4a
4,0.15414735168628788,0.008293087936549016,0.5137400156047066,16,mod1b,a22b2d20h40,mod4a
5,0.25615720554663896,0.017068583988851017,0.613884593528791,16,mod1b,a22b2d20h40,mod4a
6,0.3875055065652998,0.045272835083673905,0.713709102271882,16,mod1b,a22b2d20h40,mod4a
7,0.4971016487924428,0.09887459489440482,0.7764853815462869,16,mod1b,a22b2d20h40,mod4a
8,0.5846774900802272,0.161309459886478,0.8259358045024872,16,mod1b,a22b2d20h40,mod4a
1,0.0,0.0,0.0,10,mod4b,a24b2d3d20,mod3b
2,0.006748509666236977,0.005220069933296853,0.008280330105537295,10,mod4b,a24b2d3d20,mod3b
3,0.016797193397063023,0.008814824873311863,0.030589074758565295,10,mod4b,a24b2d3d20,mod3b
4,0.04075724969057943,0.016039211150486662,0.07785698124848156,10,mod4b,a24b2d3d20,mod3b
5,0.08386622071132821,0.02637507134571737,0.16297767349550715,10,mod4b,a24b2d3d20,mod3b
6,0.16176522016283978,0.06130950334750977,0.2816886026232611,10,mod4b,a24b2d3d20,mod3b
7,0.25195497994378635,0.11073819754959822,0.3696564344134232,10,mod4b,a24b2d3d20,mod3b
8,0.3013236816117677,0.1724452979450237,0.38652903252823073,10,mod4b,a24b2d3d20,mod3b
1,0.0,0.0,0.0,9,mod2b,a24b2d001,mod4a
2,2.7387285781658353e-14,5.468964940281127e-51,0.004859030545438255,9,mod2b,a24b2d001,mod4a
3,3.454904860224034e-12,1.0404647919158165e-43,0.01141747241862648,9,mod2b,a24b2d001,mod4a
4,5.458932698961844e-10,5.620902317635144e-37,0.02761160554535528,9,mod2b,a24b2d001,mod4a
5,2.0904621107418127e-8,1.297582773815404e-31,0.071308733046555,9,mod2b,a24b2d001,mod4a
6,1.9341994842720774e-6,2.190641383954334e-26,0.24068548143106314,9,mod2b,a24b2d001,mod4a
7,0.0001226827880487795,6.567443545528899e-22,0.93442734341354,9,mod2b,a24b2d001,mod4a
8,0.003353395079453712,6.6841520977278366e-18,0.998901118428338,9,mod2b,a24b2d001,mod4a
1,0.0,0.0,0.0,2,mod2b,a24b2d001,mod4a
2,2.5499134313766785e-10,8.317947059162359e-43,0.1279384433810998,2,mod2b,a24b2d001,mod4a
3,7.3471076979172005e-9,5.58555725767559e-37,0.1731679788847168,2,mod2b,a24b2d001,mod4a
4,1.543541785375019e-7,5.532258469951517e-31,0.22495417223247519,2,mod2b,a24b2d001,mod4a
5,1.8386339682374e-6,1.0854617502347758e-27,0.34934776429377973,2,mod2b,a24b2d001,mod4a
6,4.609499050306063e-5,2.952396151721414e-23,0.4196343128121187,2,mod2b,a24b2d001,mod4a
7,0.0011365598594762893,1.5830605732624068e-18,0.5801390412500769,2,mod2b,a24b2d001,mod4a
8,0.017088805171992526,1.9662364986933442e-14,0.9762485087599976,2,mod2b,a24b2d001,mod4a
1,0.0,0.0,0.0,13,mod1b,a22b2d20h40,mod4a
2,0.0024682310255653797,6.441942061596919e-5,0.03197380275932187,13,mod1b,a22b2d20h40,mod4a
3,0.009524433147660136,0.0003791183916586862,0.10444487709178646,13,mod1b,a22b2d20h40,mod4a
