1915.8120612741598,1850.9683165247989,mod2b,mod3b,a24b2d001,15
1350.9013447360937,1332.3392727783953,mod2b,mod3b,a24b2d002,12
1561.3813322235746,1559.862158330605,mod2b,mod3b,a24b2d002,1
1560.0484991358348,1519.7867915282618,mod2b,mod3b,a24b2d0015,18
1600.367839856539,1456.349569548843,mod2b,mod3b,a24b2d0015,7
2303.6854135865015,2270.3449318496996,mod2b,mod3b,a24b2d001,14
1230.020251276166,1219.987676947488,mod4b,mod3b,a24b2d3d10,9
1099.9238255855555,1084.5715673353066,mod1b,mod3b,a22b2d15h40,5
1352.4557944956416,1233.9501334303677,mod2b,mod3b,a24b2d002,16
1405.0931730982609,1343.8010285624555,mod2b,mod3b,a24b2d002,3
1939.299103118572,1933.1381377838945,mod1b,mod3b,a22b2d15h40,19
1450.5952863456916,1430.923943505871,mod1b,mod3b,a22b2d15h40,12
1736.0867551111667,1704.8684564356233,mod2b,mod3b,a24b2d0015,20
2042.4695363932192,2039.9083807230795,mod2b,mod3b,a24b2d001,1
1550.1813530514255,1509.872284329058,mod2b,mod3b,a24b2d002,8
1897.6996342414707,1853.4465555648806,mod2b,mod3b,a24b2d0015,6
1938.1960866735337,1905.3643710080883,mod2b,mod3b,a24b2d0015,14
1179.5791191267513,1171.8940217545064,mod4b,mod3b,a24b2d3d10,16
2265.6490960660517,2224.7892369866468,mod2b,mod3b,a24b2d001,17
1497.9583037049383,1475.1126339683904,mod4b,mod3b,a24b2d3d15,9
1325.7101070455376,1304.3676630083924,mod1b,mod3b,a22b2d20h40,16
1839.1128624225694,1819.8197733210163,mod1b,mod3b,a22b2d15h40,13
1555.0524510657651,1549.3078735709773,mod4b,mod3b,a24b2d3d15,11
1501.346312295596,1483.573601301161,mod1b,mod3b,a22b2d15h40,3
2023.7099596213552,2020.9592270089142,mod1b,mod3b,a22b2d10h40,6
1304.8972854124036,1287.9484914160296,mod1b,mod3b,a22b2d15h40,11
1665.0906191873169,1619.8151136572221,mod2b,mod3b,a24b2d002,19
1682.526651333239,1680.5092310374357,mod2b,mod3b,a24b2d0015,1
1802.4950378831911,1783.8156046555753,mod2b,mod3b,a24b2d0015,4
1490.9591912541562,1469.2931244146243,mod1b,mod3b,a22b2d15h40,10
1488.9247088597504,1477.6347443011819,mod1b,mod3b,a22b2d15h40,7
1248.9109462426852,1237.213045972454,mod4b,mod3b,a24b2d3d10,11
1640.0849480100676,1615.6539898670546,mod2b,mod3b,a24b2d002,14
1802.6938228285912,1787.4899596711216,mod2b,mod3b,a24b2d0015,8
1986.099168373635,1953.2694639211954,mod2b,mod3b,a24b2d0015,19
1233.7152063995131,1223.9711132232176,mod4b,mod3b,a24b2d3d10,13
1643.1075245417503,1634.3208939124886,mod2b,mod3b,a24b2d002,4
2015.7446930878468,1988.0671822284478,mod2b,mod3b,a24b2d0015,17
1196.7370945999307,1185.1852466495197,mod1b,mod3b,a22b2d20h40,1
1147.3127149935688,1130.7908051791223,mod1b,mod3b,a22b2d20h40,9
1299.7318277585189,1280.849504927004,mod4b,mod3b,a24b2d3d15,5
1738.4390808998455,1702.9951860235137,mod2b,mod3b,a24b2d002,6
2119.871693562404,2111.7548705473628,mod1b,mod3b,a22b2d15h40,14
2376.967319917125,2335.5905244893547,mod2b,mod3b,a24b2d001,19
1180.814912858521,1178.3715334520145,mod4b,mod3b,a24b2d3d10,6
1462.9071021161262,1423.3142877305668,mod2b,mod3b,a24b2d002,18
1460.3525116301419,1439.771765551436,mod1b,mod3b,a22b2d15h40,20
1728.8259485527499,1722.3146814601218,mod4b,mod3b,a24b2d3d15,2
1323.1149324986582,1279.7285323624437,mod2b,mod3b,a24b2d002,10
1152.7308464095527,1143.2099041155311,mod4b,mod3b,a24b2d3d10,7
1259.4857005133542,1252.365562516737,mod1b,mod3b,a22b2d20h40,3
1458.8774888739567,1430.942386418094,mod1b,mod3b,a22b2d15h40,15
1489.7958422612737,1477.8125083270793,mod4b,mod3b,a24b2d3d15,16
1052.4611383000595,1040.8477684625009,mod4b,mod3b,a24b2d3d10,10
1228.1100978063855,1217.6755395829248,mod4b,mod3b,a24b2d3d10,15
1157.7449550437825,1150.6363035085492,mod4b,mod3b,a24b2d3d10,8
1054.4171320467676,1047.8247734511385,mod4b,mod3b,a24b2d3d10,3
1310.922007380438,1303.359599452414,mod4b,mod3b,a24b2d3d10,2
1223.3196019154097,1216.2252387945648,mod4b,mod3b,a24b2d3d10,20
1760.2077832399934,1737.0139473306697,mod1b,mod3b,a22b2d15h40,8
1158.5410863595268,1150.1338431984027,mod4b,mod3b,a24b2d3d10,18
1221.7566605998463,1214.570423421061,mod4b,mod3b,a24b2d3d10,4
935.8568170809997,931.9986996287231,mod4b,mod3b,a24b2d3d10,5
1451.2434152121216,1431.0880279964563,mod2b,mod3b,a24b2d002,15
1814.059090470815,1808.0703323076877,mod1b,mod3b,a22b2d15h40,4
1461.5284286770523,1448.390948562425,mod4b,mod3b,a24b2d3d15,10
1994.4921067672876,1952.0911840544895,mod4b,mod3b,a24b2d3d20,2
1203.7837769849805,1187.0735810100907,mod1b,mod3b,a22b2d20h40,11
1157.2720870786325,1154.1879699167025,mod4b,mod3b,a24b2d3d10,19
1571.3444755333594,1529.824190254897,mod2b,mod3b,a24b2d002,20
1622.8784138468327,1614.493030605618,mod4b,mod3b,a24b2d3d15,4
1537.2047934358513,1527.3873664545004,mod4b,mod3b,a24b2d3d15,7
1442.1094182843135,1432.4459934780532,mod4b,mod3b,a24b2d3d15,3
1733.7405630175415,1725.9922698551177,mod1b,mod3b,a22b2d20h40,19
1475.0655124493178,1464.6512567885736,mod4b,mod3b,a24b2d3d15,1
1484.859453786487,1472.84403892773,mod1b,mod3b,a22b2d20h40,4
1695.4159559101247,1671.3203091438495,mod2b,mod3b,a24b2d002,17
1270.7388292830453,1252.0533355682032,mod1b,mod3b,a22b2d20h40,15
1559.4502152073576,1545.4700908078048,mod1b,mod3b,a22b2d15h40,17
1699.5399107508097,1682.3729688640499,mod4b,mod3b,a24b2d3d15,20
1589.8051496401547,1567.8626040177533,mod1b,mod3b,a22b2d20h40,8
1218.8593616436335,1210.641641331071,mod4b,mod3b,a24b2d3d10,14
1462.3252416180665,1443.7162509682366,mod1b,mod4a,a22b2d10h40,11
1585.0500420890357,1578.5271677628773,mod4b,mod3b,a24b2d3d15,6
1610.506125645974,1606.6772164764616,mod4b,mod3b,a24b2d3d15,17
1802.2318401278424,1783.0139589961373,mod1b,mod4a,a22b2d10h40,2
1607.1288808743066,1598.3494933047514,mod1b,mod3b,a22b2d20h40,6
1375.1221571105302,1358.5051387417232,mod1b,mod3b,a22b2d20h40,10
1048.7543354962568,1041.4172063835226,mod4b,mod3b,a24b2d3d10,1
1318.8456157117903,1307.839245413958,mod1b,mod3b,a22b2d20h40,20
2033.278706940068,1995.48488621343,mod1b,mod4a,a22b2d10h40,6
1796.1401763606127,1785.5868459426476,mod4b,mod3b,a24b2d3d20,1
1693.5235808432337,1677.959659979531,mod1b,mod4a,a22b2d10h40,3
1608.5580301102264,1599.75258754287,mod4b,mod3b,a24b2d3d15,15
1638.5657716149835,1631.6471001648101,mod1b,mod4a,a22b2d10h40,10
1720.8434695952926,1715.7762801319548,mod1b,mod3b,a22b2d15h40,6
2064.394763492468,2060.842801943651,mod1b,mod4a,a22b2d10h40,8
1587.8079366639172,1577.937311864408,mod4b,mod3b,a24b2d3d15,19
1360.2930769030183,1343.419283775853,mod1b,mod3b,a22b2d20h40,12
1788.5211058469092,1779.1613471900573,mod1b,mod4a,a22b2d10h40,1
1572.385192693904,1565.638256949907,mod4b,mod3b,a24b2d3d15,8
1258.1268778618653,1255.5392519583668,mod1b,mod4a,a22b2d10h40,5
2143.6667671264654,2121.299107462796,mod1b,mod4a,a22b2d10h40,4
1803.3869803808523,1785.817660058921,mod4b,mod3b,a24b2d3d20,3
2285.0032015026736,2239.2569241435676,mod1b,mod4a,a22b2d10h40,19
1938.5343844403637,1922.9549921622458,mod4b,mod3b,a24b2d3d20,4
1252.6698076713708,1234.1233369113029,mod1b,mod3b,a22b2d20h40,18
1268.3858208333481,1255.1280822013812,mod1b,mod3b,a22b2d20h40,7
1057.709290921267,1055.1874591363064,mod4b,mod3b,a24b2d3d10,12
1197.0495505734643,1195.508033774255,mod1b,mod4a,a22b2d10h40,9
1784.647732461786,1776.3033600463848,mod1b,mod4a,a22b2d10h40,17
1551.4234749566062,1538.2836140104112,mod1b,mod4a,a22b2d10h40,16
1687.4086847839246,1670.842206361295,mod1b,mod4a,a22b2d10h40,20
1626.9613995576497,1619.4088933729918,mod1b,mod4a,a22b2d10h40,15
1707.5566482141028,1694.411284967784,mod1b,mod3b,a22b2d20h40,13
1182.6933291366192,1178.6892325458953,mod4b,mod3b,a24b2d3d10,17
1560.5850475919306,1551.386306961336,mod4b,mod3b,a24b2d3d15,18
1625.2754027728506,1607.128346232409,mod1b,mod4a,a22b2d10h40,12
1896.3725300625406,1880.6977653751553,mod1b,mod3b,a22b2d20h40,14
1733.335861495328,1728.6386110080596,mod1b,mod4a,a22b2d10h40,7
2409.6993194309193,2397.7860218347446,mod1b,mod4a,a22b2d10h40,14
1485.140347152449,1466.0422664474686,mod1b,mod3b,a22b2d20h40,2
1682.7082209705002,1680.2561956411873,mod1b,mod4a,a22b2d10h40,18
2069.5535388260023,2065.8601070681443,mod1b,mod4a,a22b2d10h40,13
1658.6436745105793,1647.0286680604368,mod1b,mod4a,a22b2d15h40,2
1458.9817372096884,1380.222562044772,mod4b,mod3b,a24b2d3d20,5
1637.457173469366,1631.6776409235563,mod4b,mod3b,a24b2d3d20,9
1302.7490159747433,1284.704462357192,mod1b,mod3b,a22b2d15h40,18
1412.3499189975475,1391.774083367143,mod1b,mod4a,a22b2d15h40,1
1496.3065110319144,1483.2612253265816,mod1b,mod3b,a22b2d20h40,17
1733.4813815290827,1724.5612414824318,mod1b,mod4a,a22b2d15h40,6
1505.2633332833998,1499.8258892145984,mod1b,mod4a,a22b2d15h40,3
1321.6773453750268,1299.2355215786224,mod1b,mod4a,a22b2d15h40,11
1491.1248786857689,1483.2050954872525,mod1b,mod4a,a22b2d15h40,10
1767.8768694775422,1761.746980369214,mod1b,mod4a,a22b2d15h40,8
1456.2706747747068,1446.2578301525778,mod1b,mod4a,a22b2d15h40,12
1486.2925442429712,1482.4085483340823,mod1b,mod4a,a22b2d15h40,7
1434.6727549037485,1422.025307409513,mod1b,mod4a,a22b2d15h40,16
1946.195824266185,1939.0734048118775,mod1b,mod4a,a22b2d15h40,19
1151.5318216861988,1150.2040472445458,mod1b,mod4a,a22b2d15h40,9
1465.1478725396437,1460.438808666015,mod1b,mod4a,a22b2d15h40,15
1108.4874909909174,1103.555290469016,mod1b,mod4a,a22b2d15h40,5
1825.0845943081881,1816.9526650873943,mod1b,mod4a,a22b2d15h40,4
1979.6346217116804,1958.8874005242392,mod4b,mod3b,a24b2d3d20,7
1761.3284300686448,1564.6365304398473,mod4b,mod3b,a24b2d3d20,16
1847.7986776424111,1844.519949310848,mod1b,mod4a,a22b2d15h40,13
1312.079655368672,1308.1991599123241,mod1b,mod4a,a22b2d15h40,18
1115.8161879781233,1114.055320356894,mod1b,mod4a,a22b2d20h40,9
1988.6851763345517,1976.1126413468144,mod4b,mod3b,a24b2d3d20,6
1767.9148202098854,1734.0019437885924,mod4b,mod3b,a24b2d3d20,11
1568.1836091709026,1560.6915258835504,mod1b,mod4a,a22b2d15h40,17
1473.1692805750542,1466.690834302714,mod1b,mod4a,a22b2d15h40,20
1198.4187054396596,1190.387761098506,mod1b,mod4a,a22b2d20h40,1
982.9198521152656,977.2448281193276,mod1b,mod4a,a22b2d20h40,5
1273.3411202505888,1264.7572028910856,mod1b,mod4a,a22b2d20h40,7
1268.26429858757,1264.212945116852,mod1b,mod4a,a22b2d20h40,3
1490.6889936869368,1481.662213706412,mod1b,mod4a,a22b2d20h40,4
1977.4014930258818,1958.0922472327916,mod4b,mod3b,a24b2d3d20,8
2132.719681238504,2124.9364039508923,mod1b,mod4a,a22b2d15h40,14
1808.4220189421612,1801.4537265313984,mod4b,mod3b,a24b2d3d20,12
1489.9017847802334,1477.7274457506344,mod1b,mod4a,a22b2d20h40,2
1279.5073381979073,1270.6788513733732,mod1b,mod4a,a22b2d20h40,15
1511.9883113939409,1503.0944908428726,mod1b,mod4a,a22b2d20h40,17
1222.976939217649,1207.7212356491814,mod1b,mod4a,a22b2d20h40,11
1595.4775279723017,1587.5157439640868,mod1b,mod4a,a22b2d20h40,8
1380.7705614769695,1367.9257951708241,mod1b,mod4a,a22b2d20h40,10
1614.911466329916,1607.6980286833532,mod1b,mod4a,a22b2d20h40,6
1725.1742303739516,1716.1845201906344,mod4b,mod3b,a24b2d3d20,10
1333.1563033478237,1320.2126943898415,mod1b,mod4a,a22b2d20h40,16
1482.7120494254875,1481.1858103787263,mod2b,mod4a,a24b2d001,9
1870.0247492539495,1863.4709030011522,mod2b,mod4a,a24b2d001,2
1724.0783147593218,1717.175679866916,mod1b,mod4a,a22b2d20h40,13
1260.3964580346415,1251.9458355517804,mod1b,mod4a,a22b2d20h40,18
1321.747974873535,1318.6188379733628,mod2b,mod4a,a24b2d001,5
2018.5472984443552,2003.2832803730535,mod4b,mod3b,a24b2d3d20,13
1561.1561201366733,1554.5873445056593,mod2b,mod4a,a24b2d002,1
1293.027255752652,1293.378865135085,mod2b,mod4a,a24b2d0015,9
1732.2181308957242,1727.7575704489573,mod1b,mod4a,a22b2d20h40,19
1935.953585033347,1933.7459511459965,mod2b,mod4a,a24b2d001,7
1365.8654218345728,1356.2291001419217,mod1b,mod4a,a22b2d20h40,12
2045.8861595154392,2009.6912909657945,mod2b,mod4a,a24b2d001,1
1433.9622640676137,1426.3952414638798,mod2b,mod4a,a24b2d0015,10
1916.6242457179446,1911.5635025058843,mod2b,mod4a,a24b2d001,15
1555.085014854942,1547.1213338295693,mod2b,mod4a,a24b2d0015,12
1271.6449216438891,1270.4624267565484,mod2b,mod4a,a24b2d0015,11
1515.2689332060104,1514.5229692855971,mod2b,mod4a,a24b2d001,11
1693.0926417153755,1688.3468695042818,mod2b,mod4a,a24b2d001,12
1329.3231907952063,1322.5246004979622,mod1b,mod4a,a22b2d20h40,20
1589.4457054759207,1590.1573281745814,mod2b,mod4a,a24b2d001,16
1915.7854433459897,1896.3478166109194,mod4b,mod3b,a24b2d3d20,20
1678.2253669141626,1669.8362127961286,mod2b,mod4a,a24b2d001,10
1617.0949547279258,1616.1577773269573,mod2b,mod4a,a24b2d0015,2
1909.6104949316236,1900.0717254755336,mod1b,mod4a,a22b2d20h40,14
1908.0365098230827,1894.7129868539782,mod2b,mod4a,a24b2d001,3
2116.929174303153,2114.5451632815207,mod2b,mod4a,a24b2d001,8
1215.346991605633,1210.3410610911528,mod2b,mod4a,a24b2d0015,5
1784.5333366983207,1777.734138908922,mod4b,mod3b,a24b2d3d20,18
2117.9120337732293,2115.457486423196,mod2b,mod4a,a24b2d001,6
1594.858577529985,1583.7315550796511,mod2b,mod4a,a24b2d0015,7
1688.222355683105,1676.3912085345619,mod2b,mod4a,a24b2d0015,1
1571.9987209259662,1559.6134393278749,mod3b,mod4a,a24b2d04d005,1
1831.5290375738766,1825.8220890376788,mod2b,mod4a,a24b2d001,20
1473.9429480234662,1457.846319485183,mod2b,mod4a,a24b2d002,2
1736.3893234943218,1720.1048226253424,mod2b,mod4a,a24b2d0015,13
1996.3586037553864,1990.552919306617,mod2b,mod4a,a24b2d001,13
1139.7427725162552,1127.1742425519624,mod3b,mod4a,a24b2d04d005,5
2094.9764982977063,2094.9453399049753,mod2b,mod4a,a24b2d001,4
1128.3708633001977,1120.4416212378374,mod2b,mod4a,a24b2d002,5
1650.27327403369,1647.591547994241,mod2b,mod4a,a24b2d0015,3
1465.393621503048,1452.9161489615308,mod2b,mod4a,a24b2d002,18
1897.600524367095,1888.1693800756204,mod4b,mod3b,a24b2d3d20,19
1191.5570311483177,1187.5262273822132,mod2b,mod4a,a24b2d002,11
1504.0067997272822,1501.1068685935052,mod2b,mod4a,a24b2d0015,16
1525.58294026225,1524.1156789837685,mod3b,mod4a,a24b2d04d005,2
2304.466911615226,2304.0360311548916,mod2b,mod4a,a24b2d001,14
1740.0442929364683,1738.6317865124886,mod2b,mod4a,a24b2d0015,20
1525.3168368597424,1508.5405854335022,mod2b,mod4a,a24b2d002,13
1270.6727021699842,1255.339756502039,mod2b,mod4a,a24b2d002,9
1351.146478797466,1347.2860759394896,mod2b,mod4a,a24b2d002,12
1997.6986866288935,1986.9486056795786,mod4b,mod3b,a24b2d3d20,17
1707.1701872434783,1704.7672630929358,mod2b,mod4a,a24b2d0015,15
1831.2639241572838,1827.7951044633558,mod2b,mod4a,a24b2d001,18
1947.6518341019505,1946.863384489644,mod2b,mod4a,a24b2d0015,14
1902.9251367805123,1899.9154953735401,mod2b,mod4a,a24b2d0015,6
1562.079735549541,1555.3216611440562,mod2b,mod4a,a24b2d0015,18
1399.6622134632298,1386.8043672720223,mod3b,mod4a,a24b2d04d005,10
1265.1408432060155,1264.2444040604328,mod3b,mod4a,a24b2d04d005,11
1752.425372180893,1746.5247676855706,mod2b,mod4a,a24b2d002,6
1578.1517022284845,1574.097287996894,mod2b,mod4a,a24b2d002,20
1984.3201181241361,1973.135399522675,mod4b,mod3b,a24b2d3d20,14
1353.7333976656153,1340.3554654289583,mod2b,mod4a,a24b2d002,16
1079.1448257507145,1050.234499185944,mod3b,mod4a,a24b2d04d009,3
1407.2907202936503,1398.5496684883205,mod2b,mod4a,a24b2d002,3
1318.4260558518017,1316.097228015951,mod2b,mod4a,a24b2d002,10
1450.9969193204324,1441.7922811012977,mod3b,mod4a,a24b2d04d005,7
1382.4359194996623,1381.5327711062112,mod3b,mod4a,a24b2d04d005,12
1804.300964413704,1803.5511461139047,mod2b,mod4a,a24b2d0015,8
1292.5492413630484,1278.4047734944393,mod3b,mod4a,a24b2d04d005,9
2268.285298197798,2266.7503716120123,mod2b,mod4a,a24b2d001,17
1805.3242425243648,1806.5314340848179,mod2b,mod4a,a24b2d0015,4
1562.3429250764698,1558.660689853899,mod3b,mod4a,a24b2d04d005,15
1389.1165354974446,1377.8249901901759,mod3b,mod4a,a24b2d04d007,1
1669.51307994016,1666.294358160159,mod2b,mod4a,a24b2d002,19
1450.403559187831,1450.7308462123824,mod2b,mod4a,a24b2d002,15
2378.241523401021,2375.855937039044,mod2b,mod4a,a24b2d001,19
1387.2773307973714,1384.7128677307,mod2b,mod4a,a24b2d002,7
1553.6146819544408,1551.8800790334094,mod2b,mod4a,a24b2d002,8
1758.4106288322969,1755.0640934380187,mod3b,mod4a,a24b2d04d005,19
1283.9697964591082,1271.587515028567,mod3b,mod4a,a24b2d04d009,1
1986.379627130412,1986.1293672549793,mod2b,mod4a,a24b2d0015,19
2026.9072452271894,2021.558005495569,mod2b,mod4a,a24b2d0015,17
1529.469111906806,1517.9828453794369,mod3b,mod4a,a24b2d04d005,3
1282.0430059114362,1275.418217270305,mod3b,mod4a,a24b2d04d007,2
1377.2553372914124,1370.8573206084518,mod3b,mod4a,a24b2d04d005,16
1167.112284265071,1164.7437603262933,mod3b,mod4a,a24b2d04d007,16
1896.8875035724138,1882.786566348849,mod4b,mod3b,a24b2d3d20,15
1879.7005031786466,1873.1214158916514,mod3b,mod4a,a24b2d04d005,6
1553.3352985818065,1535.4416065161658,mod3b,mod4a,a24b2d04d005,13
829.913970893605,828.6772524923805,mod3b,mod4a,a24b2d04d007,9
1136.262589415478,1134.0501141099762,mod3b,mod4a,a24b2d04d007,12
1645.9839164337968,1643.382301929836,mod2b,mod4a,a24b2d002,14
1502.7030901335625,1494.7810736695465,mod3b,mod4a,a24b2d04d005,18
1146.2764659728728,1134.1845248495501,mod3b,mod4a,a24b2d04d007,10
1705.8081808936217,1702.3422367266069,mod2b,mod4a,a24b2d002,17
1267.862052922227,1268.8031591230267,mod3b,mod4a,a24b2d04d007,3
1276.1700568176116,1272.013736979393,mod3b,mod4a,a24b2d04d007,11
1247.1612037310867,1245.1404973252365,mod3b,mod4a,a24b2d04d007,7
1078.7982151064764,1065.4425848614355,mod3b,mod4a,a24b2d04d009,7
1019.6744058622395,1010.2343955303063,mod3b,mod4a,a24b2d04d007,5
1226.2043800849115,1221.4902330633813,mod3b,mod4a,a24b2d04d007,18
1650.2052246344072,1649.4897917958301,mod2b,mod4a,a24b2d002,4
1577.515340248216,1578.9598680278445,mod3b,mod4a,a24b2d04d005,20
1732.5277967771578,1728.280549668432,mod3b,mod4a,a24b2d04d005,8
1569.4670014345124,1567.1618339443353,mod3b,mod4a,a24b2d04d007,6
1470.4311150679362,1466.8158391851982,mod3b,mod4a,a24b2d04d007,8
1330.2553785724806,1322.7294099735918,mod3b,mod4a,a24b2d04d009,8
1404.7298065468487,1383.1716815138764,mod3b,mod4a,a24b2d04d007,13
1342.3271058700532,1338.8296021954316,mod3b,mod4a,a24b2d04d007,15
1020.9147725142291,1020.2299827283905,mod3b,mod4a,a24b2d04d009,5
813.5018538548973,812.6128853570972,mod3b,mod4a,a24b2d04d009,9
1626.6636440954587,1621.1748512466488,mod3b,mod4a,a24b2d04d007,14
1822.3775359886308,1821.21396334082,mod3b,mod4a,a24b2d04d005,4
1091.5771332327035,1087.2591422153023,mod3b,mod4a,a24b2d04d009,11
1806.381639637911,1801.4550605473398,mod3b,mod4a,a24b2d04d005,17
1768.687859018006,1768.076743111833,mod3b,mod4a,a24b2d04d005,14
1526.6910722357807,1523.8773093558696,mod3b,mod4a,a24b2d04d007,17
1339.9570744458078,1338.7731488564468,mod3b,mod4a,a24b2d04d009,4
1497.283830551372,1495.6323617441449,mod3b,mod4a,a24b2d04d007,4
1236.2016553384801,1236.014826639823,mod3b,mod4a,a24b2d04d009,2
1365.7550029504291,1361.3359512648194,mod3b,mod4a,a24b2d04d009,6
1114.8708367351699,1112.2783289862705,mod3b,mod4a,a24b2d04d009,12
1510.1664824827005,1510.111540575492,mod3b,mod4a,a24b2d04d007,19
1344.4705427227157,1345.0335384400184,mod3b,mod4a,a24b2d04d007,20
1015.7142093603852,1013.6125844745852,mod3b,mod4a,a24b2d04d009,10
1142.6136156412108,1128.539157921935,mod3b,mod4a,a24b2d04d009,20
1254.1724865935237,1252.6780786638367,mod3b,mod4a,a24b2d04d009,13
1412.9597576954795,1405.1733541068131,mod3b,mod4a,a24b2d04d009,14
1265.9060229381005,1236.1395331571998,mod2b,mod3b,a24b2d002,9
1108.9872147662836,1105.2642901547488,mod3b,mod4a,a24b2d04d009,16
1382.703378532965,1380.536120570358,mod3b,mod4a,a24b2d04d009,19
1234.0652269298607,1232.0550957014818,mod3b,mod4a,a24b2d04d009,15
1092.9655922624322,1092.9965708284867,mod3b,mod4a,a24b2d04d009,18
1208.027764750041,1205.068017413419,mod3b,mod4a,a24b2d04d009,17
1292.0621426534374,1290.3345447349293,mod4b,mod4a,a24b2d3d10,2
1209.9998460015668,1206.6338949907397,mod4b,mod4a,a24b2d3d10,9
1045.1079167752434,1041.5935979511776,mod4b,mod4a,a24b2d3d10,1
926.372908627479,927.440567047682,mod4b,mod4a,a24b2d3d10,5
1139.5609999133524,1138.5547733834912,mod4b,mod4a,a24b2d3d10,8
1040.1553525495624,1032.9362625802062,mod4b,mod4a,a24b2d3d10,10
1062.3208995467342,1062.8300528678585,mod4b,mod4a,a24b2d3d10,12
1042.69695225141,1042.713932335847,mod4b,mod4a,a24b2d3d10,3
1190.9188222915743,1188.5699725676036,mod4b,mod4a,a24b2d3d10,6
1203.5953653566767,1203.6288817299912,mod4b,mod4a,a24b2d3d10,4
1129.6714342249836,1129.1198141995062,mod4b,mod4a,a24b2d3d10,7
1154.1195529558825,1155.1539506413556,mod4b,mod4a,a24b2d3d10,16
1467.2810645689137,1465.2360732391091,mod4b,mod3b,a24b2d3d15,12
1217.5675901617578,1215.544415603787,mod4b,mod4a,a24b2d3d10,11
1144.9734348214906,1141.0675918111842,mod4b,mod4a,a24b2d3d10,19
1185.4282172714265,1185.1820450557427,mod4b,mod4a,a24b2d3d10,14
1181.531975350879,1182.6511420237157,mod4b,mod4a,a24b2d3d10,15
1210.9760314629855,1210.6126378554052,mod4b,mod4a,a24b2d3d10,13
1180.1207726883054,1178.5955845467015,mod4b,mod4a,a24b2d3d10,17
1499.6180253193043,1481.714506100922,mod4b,mod4a,a24b2d3d15,9
1145.0111196619403,1142.586198852634,mod4b,mod4a,a24b2d3d10,18
1483.0558276355237,1483.6691052405085,mod4b,mod4a,a24b2d3d15,16
1288.4082588712652,1289.7882772797157,mod4b,mod4a,a24b2d3d15,5
1206.5589925933875,1203.6131659227708,mod4b,mod4a,a24b2d3d10,20
1723.8759587900126,1720.2750071752578,mod4b,mod4a,a24b2d3d15,2
1449.827591053721,1448.717602193702,mod4b,mod4a,a24b2d3d15,1
1991.954176085559,1985.4276045635847,mod4b,mod4a,a24b2d3d20,2
1568.559649019767,1566.22539797744,mod4b,mod4a,a24b2d3d15,6
1501.9227933105003,1500.0720108331116,mod4b,mod4a,a24b2d3d15,7
1550.8930810049312,1548.3352783685648,mod4b,mod4a,a24b2d3d15,11
1593.1398629542036,1593.8187594265378,mod4b,mod4a,a24b2d3d15,4
1766.0287613599507,1762.2264973550516,mod4b,mod4a,a24b2d3d20,11
1561.6786019438498,1559.442535403051,mod4b,mod4a,a24b2d3d15,8
1757.2001091744737,1745.0369119468667,mod4b,mod4a,a24b2d3d20,16
1455.588283168319,1446.6439181147352,mod4b,mod4a,a24b2d3d20,5
1635.9995891341498,1634.9808574462654,mod4b,mod4a,a24b2d3d20,9
1414.1584791359626,1411.8380251454705,mod4b,mod4a,a24b2d3d15,3
1442.78731245614,1439.8690973782527,mod4b,mod4a,a24b2d3d15,10
1474.1615994869308,1473.9885565591503,mod4b,mod4a,a24b2d3d15,12
1655.8508388276477,1656.3170344545094,mod4b,mod4a,a24b2d3d15,20
1587.936995515494,1586.4677028533513,mod4b,mod4a,a24b2d3d15,15
1608.9820651993714,1604.2411511838727,mod4b,mod4a,a24b2d3d15,17
1681.2968390835445,1679.4337583874067,mod4b,mod4a,a24b2d3d15,13
1534.6851156481953,1534.9530771981954,mod4b,mod4a,a24b2d3d15,18
1770.553561212544,1769.8613801613515,mod4b,mod4a,a24b2d3d20,1
1769.1007316634573,1769.8105429960028,mod4b,mod4a,a24b2d3d20,18
1708.9717584853995,1707.273724858966,mod4b,mod4a,a24b2d3d20,10
1761.495697091147,1760.932558373184,mod4b,mod4a,a24b2d3d20,3
1869.5343548899505,1868.5579786065578,mod4b,mod4a,a24b2d3d20,20
1594.3990335844744,1592.3985882594275,mod4b,mod4a,a24b2d3d15,14
1553.4708290983099,1550.6626397378234,mod4b,mod4a,a24b2d3d15,19
1961.0960965251788,1961.656732353544,mod4b,mod4a,a24b2d3d20,6
1948.3719936537502,1948.0390484115849,mod4b,mod4a,a24b2d3d20,14
1803.927114735105,1803.4188127810048,mod4b,mod4a,a24b2d3d20,12
1968.9590410739756,1968.2457342091432,mod4b,mod4a,a24b2d3d20,17
1924.585550356642,1924.858490630679,mod4b,mod4a,a24b2d3d20,7
1878.3945898490874,1879.417323118343,mod4b,mod4a,a24b2d3d20,4
1999.6675894176406,1998.0239342436548,mod4b,mod4a,a24b2d3d20,13
1876.9370086274168,1872.8771074815074,mod4b,mod4a,a24b2d3d20,15
1920.0133524282908,1920.3359354342738,mod4b,mod4a,a24b2d3d20,8
1860.7547383418944,1861.589850715208,mod4b,mod4a,a24b2d3d20,19
1550.8822259269264,1537.8434129636694,mod1b,mod4b,a22b2d10h40,16
1799.9738667790775,1777.4689422984661,mod1b,mod4b,a22b2d10h40,2
1639.1784309554348,1627.1129247129734,mod1b,mod4b,a22b2d10h40,10
