alpha,2.7522622615579215,1.7081329478823628,3.8814168165358054,mod2b,mod4a,a24b2d001,13
beta,2.0631076523432754,1.9303297797135177,2.1877938032443978,mod2b,mod4a,a24b2d001,13
delta1,4.55621670485515,0.29539986788411693,11.774661407507491,mod2b,mod4a,a24b2d001,13
delta2,0.15329972055184282,0.09887564723052204,0.25684263311314953,mod2b,mod4a,a24b2d001,13
alpha,3.064326904683142,1.6517691453559127,4.595457107951856,mod3b,mod4a,a24b2d04d005,5
beta,2.132929142407376,1.9688489891191439,2.2851851318289653,mod3b,mod4a,a24b2d04d005,5
delta1,4.726423183433593,0.2813161450260714,13.632668930398587,mod3b,mod4a,a24b2d04d005,5
delta2,0.1800764652306978,0.04163744599397195,0.6041969040859427,mod3b,mod4a,a24b2d04d005,5
alpha,2.6503835168434766,1.542418602457242,3.8306809090872216,mod2b,mod4a,a24b2d001,4
beta,2.0226230801255283,1.8899563729888331,2.1497125884475214,mod2b,mod4a,a24b2d001,4
delta1,1.7649933940498066,0.5192120285383873,3.382807333344068,mod2b,mod4a,a24b2d001,4
delta2,0.13342699546180675,0.06098421135878345,0.19987427965320664,mod2b,mod4a,a24b2d001,4
alpha,3.2500161362907902,1.7948652371251173,4.89199895036718,mod2b,mod4a,a24b2d002,5
beta,2.1615682733969495,2.009334271489644,2.3189928138476352,mod2b,mod4a,a24b2d002,5
delta1,5.597144702319667,0.142102962484036,15.54583044413694,mod2b,mod4a,a24b2d002,5
delta2,0.23720511677722153,0.05232026426143376,0.7035957824464989,mod2b,mod4a,a24b2d002,5
alpha,2.9302987122479416,1.5981169482243258,4.561836231649937,mod2b,mod4a,a24b2d0015,3
beta,2.1198848589417576,1.9776850956306882,2.2637444813249052,mod2b,mod4a,a24b2d0015,3
delta1,3.1080341328959142,0.2529792377161305,8.088480837416876,mod2b,mod4a,a24b2d0015,3
delta2,0.11677970699471765,0.030002635188817444,0.18621931655792764,mod2b,mod4a,a24b2d0015,3
alpha,2.7461767124673244,1.2333085173338858,4.428725124175532,mod2b,mod4a,a24b2d002,18
beta,2.05465713233605,1.9160981369688488,2.20727449453473,mod2b,mod4a,a24b2d002,18
delta1,1.6862982312731807,0.06233362327412935,4.527649996405958,mod2b,mod4a,a24b2d002,18
delta2,0.12293846156314216,0.004362796742276239,0.357516093200513,mod2b,mod4a,a24b2d002,18
alpha,2.163356402719941,1.3889036928685663,3.0357129231377424,mod4b,mod3b,a24b2d3d20,19
beta,1.8513694161407848,1.7209857865636062,1.9785719301290188,mod4b,mod3b,a24b2d3d20,19
delta1,0.8401450180737765,0.6140244784260288,0.9999366806253331,mod4b,mod3b,a24b2d3d20,19
delta2,0.002790566251300968,0.0018634797458162108,0.004120556110019134,mod4b,mod3b,a24b2d3d20,19
alpha,2.533052944850536,1.3271667887191578,3.8855045815618174,mod2b,mod4a,a24b2d002,11
beta,2.13411125792117,1.9592221972216008,2.2986171904668695,mod2b,mod4a,a24b2d002,11
delta1,6.501332926965402,0.08616838527985987,17.733718126799385,mod2b,mod4a,a24b2d002,11
delta2,0.33164356800059763,0.04527528767543034,0.7859601694549976,mod2b,mod4a,a24b2d002,11
alpha,2.143237798148053,1.2744999743064738,3.120541459329526,mod2b,mod4a,a24b2d0015,16
beta,2.039431877400668,1.9000097829421176,2.189214002228035,mod2b,mod4a,a24b2d0015,16
delta1,6.724698974297559,0.07454693543398666,17.687330176725997,mod2b,mod4a,a24b2d0015,16
delta2,0.3455777092266481,0.07705371424801935,0.7753885139306178,mod2b,mod4a,a24b2d0015,16
alpha,2.13807768565851,1.0896857143656808,3.2549361496828757,mod3b,mod4a,a24b2d04d005,2
beta,2.046432334407005,1.8747288038906775,2.1989422250722135,mod3b,mod4a,a24b2d04d005,2
delta1,6.62286031238917,0.1446726836352601,17.722404514680903,mod3b,mod4a,a24b2d04d005,2
delta2,0.34724103770248627,0.07381938519039173,0.7783566032543642,mod3b,mod4a,a24b2d04d005,2
alpha,2.730834552586925,1.604754859692049,4.0733159457712045,mod2b,mod4a,a24b2d001,14
beta,2.048856206095697,1.9103937065849168,2.179566161565755,mod2b,mod4a,a24b2d001,14
delta1,1.542630083715251,0.5019522767975564,2.7131636952541442,mod2b,mod4a,a24b2d001,14
delta2,0.14083274829934037,0.06319871477488319,0.21497344450057626,mod2b,mod4a,a24b2d001,14
alpha,3.085050345441615,1.5746376225914025,4.776512717586126,mod2b,mod4a,a24b2d0015,20
beta,2.0735447523947794,1.9302598641466255,2.217174131996428,mod2b,mod4a,a24b2d0015,20
delta1,2.1643638293054783,0.5094454005945369,4.655839741462902,mod2b,mod4a,a24b2d0015,20
delta2,0.09385535767062551,0.040605354095552264,0.13794490552361405,mod2b,mod4a,a24b2d0015,20
alpha,2.178901299520526,1.1613523576382305,3.3292043432518708,mod2b,mod4a,a24b2d002,13
beta,2.046222305535098,1.8958783986270495,2.1990420745807517,mod2b,mod4a,a24b2d002,13
delta1,5.390168818758359,0.18141288390388752,14.297501344789241,mod2b,mod4a,a24b2d002,13
delta2,0.11990167017144827,0.019427076518972047,0.3239148551270833,mod2b,mod4a,a24b2d002,13
alpha,3.2957691171300967,1.7506771478829437,4.844340704659107,mod2b,mod4a,a24b2d002,9
beta,2.203764670978569,2.0373970602464833,2.3535448304397546,mod2b,mod4a,a24b2d002,9
delta1,4.664881879594182,0.22092316846992463,13.205327438997122,mod2b,mod4a,a24b2d002,9
delta2,0.13685143455643978,0.04434544436974171,0.4932730504838519,mod2b,mod4a,a24b2d002,9
alpha,1.7903370926752464,1.0646357356847778,2.7243861221403436,mod2b,mod4a,a24b2d002,12
beta,2.025801267357456,1.881898703549255,2.160699909898741,mod2b,mod4a,a24b2d002,12
delta1,5.542249752468344,0.1737355299686591,16.1766273436934,mod2b,mod4a,a24b2d002,12
delta2,0.30691463550080866,0.055429036944976535,0.7570522862672219,mod2b,mod4a,a24b2d002,12
alpha,1.9214329107186847,1.1220688524436793,2.783119716514907,mod4b,mod3b,a24b2d3d20,17
beta,1.752193093890962,1.6165148884837846,1.89498450336206,mod4b,mod3b,a24b2d3d20,17
delta1,0.877604320965217,0.6913821357678365,0.9999397550913232,mod4b,mod3b,a24b2d3d20,17
delta2,0.0029784899301769545,0.002116850569162517,0.004024977127445224,mod4b,mod3b,a24b2d3d20,17
alpha,3.0107105435047354,1.5013550077614437,4.777470337832701,mod2b,mod4a,a24b2d0015,15
beta,2.094986651998993,1.956325514169893,2.2412683729026526,mod2b,mod4a,a24b2d0015,15
delta1,2.0404361879090196,0.1971183207691942,4.89340651900504,mod2b,mod4a,a24b2d0015,15
delta2,0.1107872317535491,0.018635316715347225,0.19211245571278301,mod2b,mod4a,a24b2d0015,15
alpha,3.5924181147794103,2.104415372384415,5.254594567774174,mod2b,mod4a,a24b2d001,18
beta,2.1243614337344567,1.9904840929333552,2.254722265829956,mod2b,mod4a,a24b2d001,18
delta1,1.9454023163120986,0.32408653366959206,4.076441684838796,mod2b,mod4a,a24b2d001,18
delta2,0.14027782438316747,0.04899177823231217,0.2523746198753757,mod2b,mod4a,a24b2d001,18
alpha,3.2085254161890346,1.8506171842837322,4.745359388517935,mod2b,mod4a,a24b2d0015,14
beta,2.16513863200184,2.032017199369958,2.2932944330136893,mod2b,mod4a,a24b2d0015,14
delta1,2.1084215262644617,0.35504593566474857,4.156550078843761,mod2b,mod4a,a24b2d0015,14
delta2,0.12994721315851526,0.049725941623548514,0.1979810906367226,mod2b,mod4a,a24b2d0015,14
alpha,2.7886337358579962,1.3862778139224894,4.466894190345049,mod2b,mod4a,a24b2d0015,6
beta,2.032988156817726,1.8943783976805597,2.173099973429677,mod2b,mod4a,a24b2d0015,6
delta1,1.348388046959975,0.3972706269723452,2.6773043044302147,mod2b,mod4a,a24b2d0015,6
delta2,0.09148302785958065,0.015070280880277596,0.1562773875341483,mod2b,mod4a,a24b2d0015,6
alpha,2.576839699495688,1.3014068487021333,4.002644677881783,mod2b,mod4a,a24b2d0015,18
beta,2.0369492683983608,1.8978415027463922,2.18139982164361,mod2b,mod4a,a24b2d0015,18
delta1,1.9639621483868996,0.12314429626385338,4.928592137505413,mod2b,mod4a,a24b2d0015,18
delta2,0.1163060080491735,0.00724068961180571,0.2563588565464458,mod2b,mod4a,a24b2d0015,18
alpha,3.7412238224653627,2.057784553313069,5.60885217960866,mod3b,mod4a,a24b2d04d005,10
beta,2.2186558906685816,2.0760819182706665,2.365508862397618,mod3b,mod4a,a24b2d04d005,10
delta1,4.449830679475929,0.18719436551288682,13.156447000495701,mod3b,mod4a,a24b2d04d005,10
delta2,0.21569860272636351,0.046599714756050334,0.6409932211949396,mod3b,mod4a,a24b2d04d005,10
alpha,2.19210583495466,1.2216935326409193,3.283924100423998,mod3b,mod4a,a24b2d04d005,11
beta,2.072150012032355,1.9050172087479844,2.232245964431473,mod3b,mod4a,a24b2d04d005,11
delta1,7.808081212866334,0.1503057225839311,18.798927213209126,mod3b,mod4a,a24b2d04d005,11
delta2,0.38349676964423435,0.07278622714272023,0.7924917946841056,mod3b,mod4a,a24b2d04d005,11
alpha,3.929339831435075,1.86456531117964,6.387107139520826,mod2b,mod4a,a24b2d002,6
beta,2.139237060484364,1.9929116191674907,2.277906456463952,mod2b,mod4a,a24b2d002,6
delta1,1.1894338362688008,0.4521263450284232,2.2260202639852964,mod2b,mod4a,a24b2d002,6
delta2,0.06984028707717481,0.010870379131129272,0.12548133937169687,mod2b,mod4a,a24b2d002,6
alpha,3.5026660891567123,1.879345561492739,5.453314294017166,mod2b,mod4a,a24b2d002,20
beta,2.146927411511626,2.003920883655719,2.291922447031572,mod2b,mod4a,a24b2d002,20
delta1,2.071715174022824,0.29461675833091466,4.900371024299496,mod2b,mod4a,a24b2d002,20
delta2,0.11030975721099476,0.026928385362588327,0.20672581602551368,mod2b,mod4a,a24b2d002,20
alpha,1.8311764989635761,1.1161677258715808,2.6450569032105005,mod4b,mod3b,a24b2d3d20,14
beta,1.771652043359591,1.6397421321837353,1.9129451259650423,mod4b,mod3b,a24b2d3d20,14
delta1,0.8865564061852518,0.7032685937507797,0.9999664812406756,mod4b,mod3b,a24b2d3d20,14
delta2,0.0026692973651693793,0.0019325770203953085,0.0035873248339620117,mod4b,mod3b,a24b2d3d20,14
alpha,2.6286639016456954,1.354580811022559,4.058805299272619,mod2b,mod4a,a24b2d002,16
beta,2.098414875037255,1.945651905194032,2.247708379687044,mod2b,mod4a,a24b2d002,16
delta1,4.201836263886884,0.11922039202099732,13.530257861229034,mod2b,mod4a,a24b2d002,16
delta2,0.2071736619373349,0.02510883701218897,0.6443438082308633,mod2b,mod4a,a24b2d002,16
alpha,4.9594768459498955,1.5224874348396293,9.878835142324084,mod3b,mod4a,a24b2d04d009,3
beta,2.373331535335089,2.171779901691285,2.5638081832527235,mod3b,mod4a,a24b2d04d009,3
delta1,3.681734336781647,0.05609143897465191,14.240688244210437,mod3b,mod4a,a24b2d04d009,3
delta2,0.20022228958666205,0.00619604823603322,0.6671100451990752,mod3b,mod4a,a24b2d04d009,3
alpha,4.998605635060599,2.65381803418318,7.86302033996313,mod2b,mod4a,a24b2d002,3
beta,2.3249955042941575,2.1738307907638528,2.484302157322798,mod2b,mod4a,a24b2d002,3
delta1,2.2348627702975286,0.14818609667604415,6.822469289007755,mod2b,mod4a,a24b2d002,3
delta2,0.1401787270473818,0.01869786014629896,0.3629091353158056,mod2b,mod4a,a24b2d002,3
alpha,4.043031223592673,2.267754253920358,5.9682625856579135,mod2b,mod4a,a24b2d002,10
beta,2.2324349789336106,2.0900340685458225,2.3854112973135373,mod2b,mod4a,a24b2d002,10
delta1,4.434240501274411,0.39353959562832896,10.980147880889483,mod2b,mod4a,a24b2d002,10
delta2,0.08518845398250541,0.04335946214238694,0.12206486355411514,mod2b,mod4a,a24b2d002,10
alpha,4.2811076683085565,2.0923106176210897,6.892377478650898,mod3b,mod4a,a24b2d04d005,7
beta,2.253623861242033,2.103820448082715,2.4094291668041947,mod3b,mod4a,a24b2d04d005,7
delta1,3.3650663875884583,0.17702184691850378,9.999530938493061,mod3b,mod4a,a24b2d04d005,7
delta2,0.10948822527907316,0.018842663136170112,0.2361914074392137,mod3b,mod4a,a24b2d04d005,7
alpha,1.7074890303965993,1.013701768422161,2.505745696969832,mod3b,mod4a,a24b2d04d005,12
beta,2.0125166882085677,1.8769705685291915,2.1467387708817194,mod3b,mod4a,a24b2d04d005,12
delta1,6.884238559466309,0.10830014499536358,17.952348448361786,mod3b,mod4a,a24b2d04d005,12
delta2,0.3574534185300997,0.07711964686303581,0.781408629481745,mod3b,mod4a,a24b2d04d005,12
alpha,3.6972423190288044,2.268390234448136,5.293769155090037,mod2b,mod4a,a24b2d0015,8
beta,2.207003273121282,2.07406308802592,2.3387517142731493,mod2b,mod4a,a24b2d0015,8
delta1,3.095611413712464,0.982820485249971,5.410093466909298,mod2b,mod4a,a24b2d0015,8
delta2,0.10926204741373065,0.07788018965460923,0.13841967603833966,mod2b,mod4a,a24b2d0015,8
alpha,3.1523147134894858,1.794958846148834,4.776233250779685,mod3b,mod4a,a24b2d04d005,9
beta,2.1884254483535677,2.0274657626795514,2.3469022653046028,mod3b,mod4a,a24b2d04d005,9
delta1,4.75850076424564,0.20332282969753018,13.070780543075047,mod3b,mod4a,a24b2d04d005,9
delta2,0.15434534638547884,0.044825513445315074,0.5381726801042385,mod3b,mod4a,a24b2d04d005,9
alpha,3.458345078843381,1.9461646565555948,5.144819976376717,mod2b,mod4a,a24b2d001,17
beta,2.0628062933902727,1.927750431020482,2.2013530163726527,mod2b,mod4a,a24b2d001,17
delta1,1.519606726170552,0.6562439606223438,2.5216438739789693,mod2b,mod4a,a24b2d001,17
delta2,0.11277280766615025,0.05538882697504003,0.16533811422291061,mod2b,mod4a,a24b2d001,17
alpha,2.9673738569420496,1.7738085449254377,4.356787372682562,mod2b,mod4a,a24b2d0015,4
beta,2.0646669253975443,1.935784924269501,2.2032553014591256,mod2b,mod4a,a24b2d0015,4
delta1,1.897825439085963,0.8368838465223651,3.223197662850664,mod2b,mod4a,a24b2d0015,4
delta2,0.0880529049889682,0.04837362706012977,0.12392407179799318,mod2b,mod4a,a24b2d0015,4
alpha,2.947315668627551,1.2443264510482965,5.36539201560679,mod3b,mod4a,a24b2d04d005,15
beta,2.071664702524956,1.9106284048510207,2.227605801837749,mod3b,mod4a,a24b2d04d005,15
delta1,1.7418002985044747,0.21574105957016554,4.368094282003834,mod3b,mod4a,a24b2d04d005,15
delta2,0.08406487152230414,0.0008788670594394817,0.15141354694168618,mod3b,mod4a,a24b2d04d005,15
alpha,7.662967413416909,3.0694416352344827,13.481342742600752,mod3b,mod4a,a24b2d04d007,1
beta,2.318403449574217,2.1686024232036285,2.4696175836537613,mod3b,mod4a,a24b2d04d007,1
delta1,0.806692631531592,0.25287863895274515,1.546727367180052,mod3b,mod4a,a24b2d04d007,1
delta2,0.05773159476131941,0.00018215065913019737,0.15261202993192197,mod3b,mod4a,a24b2d04d007,1
alpha,6.2456610171372935,2.9193201199933894,10.322195805883375,mod2b,mod4a,a24b2d002,19
beta,2.3434476280717216,2.1971473122174072,2.496784252220295,mod2b,mod4a,a24b2d002,19
delta1,1.5351353331944422,0.31321047474458574,3.8677458622528786,mod2b,mod4a,a24b2d002,19
delta2,0.07916615113877483,0.007649446781818338,0.13408107562145602,mod2b,mod4a,a24b2d002,19
alpha,2.687090144561056,1.28656928798987,4.3447696181414175,mod2b,mod4a,a24b2d002,15
beta,2.0690930888239403,1.9051551130754663,2.23019676698157,mod2b,mod4a,a24b2d002,15
delta1,2.6249014824647103,0.53920400504857,5.2103135083593,mod2b,mod4a,a24b2d002,15
delta2,0.0673773529545217,0.02794278001826435,0.09668169350610373,mod2b,mod4a,a24b2d002,15
alpha,2.7115844834481373,1.5053441601521054,4.067411617694121,mod2b,mod4a,a24b2d001,19
beta,2.038667448304804,1.904087578499945,2.168116616592007,mod2b,mod4a,a24b2d001,19
delta1,1.9316296483075939,0.46161946853648084,3.868932234148144,mod2b,mod4a,a24b2d001,19
delta2,0.15577873888817376,0.06464323123938542,0.22360410234698347,mod2b,mod4a,a24b2d001,19
alpha,4.37931027895743,2.3515898380850877,6.862825345524089,mod2b,mod4a,a24b2d002,7
beta,2.262385261085927,2.1054328687092956,2.407827960538357,mod2b,mod4a,a24b2d002,7
delta1,3.5264105838744064,0.3089087413170391,8.97291153849538,mod2b,mod4a,a24b2d002,7
delta2,0.0824308598859859,0.02866823260504386,0.12332226195672807,mod2b,mod4a,a24b2d002,7
alpha,4.189743952111522,2.208886539716233,6.639382281028029,mod2b,mod4a,a24b2d002,8
beta,2.247398569565289,2.1032503764744677,2.3948450320875643,mod2b,mod4a,a24b2d002,8
delta1,2.604159464576621,0.46715017794785035,5.446159761838102,mod2b,mod4a,a24b2d002,8
delta2,0.08214975998864375,0.029632600346986747,0.11962924721880559,mod2b,mod4a,a24b2d002,8
alpha,5.016535397195032,2.352544075371193,8.309889530494788,mod3b,mod4a,a24b2d04d005,19
beta,2.258831307734446,2.1155545484973195,2.4028500079861614,mod3b,mod4a,a24b2d04d005,19
delta1,1.4185058142501916,0.26286544150041957,3.490690186584531,mod3b,mod4a,a24b2d04d005,19
delta2,0.08855920181431094,0.0045936559518985984,0.15773562068478097,mod3b,mod4a,a24b2d04d005,19
alpha,5.967939797873414,2.026802858898634,11.232913691623159,mod3b,mod4a,a24b2d04d009,1
beta,2.2064736712324797,2.0373597512956616,2.3661758165469275,mod3b,mod4a,a24b2d04d009,1
delta1,0.8672255181733942,0.28198894741481473,1.5190853727317997,mod3b,mod4a,a24b2d04d009,1
delta2,0.03252375340882117,0.00032785702148947033,0.08686254839166647,mod3b,mod4a,a24b2d04d009,1
alpha,3.8740778215631737,1.9806636620579117,6.01089055788871,mod2b,mod4a,a24b2d0015,19
beta,2.1337338780199673,1.9901274650921161,2.2733155105132687,mod2b,mod4a,a24b2d0015,19
delta1,1.4363628914620472,0.560061833176961,2.4687026267620373,mod2b,mod4a,a24b2d0015,19
delta2,0.08791537089587137,0.02857849515666383,0.13983532694162054,mod2b,mod4a,a24b2d0015,19
alpha,3.7588358383957448,1.9572854026343636,5.960312230098614,mod2b,mod4a,a24b2d0015,17
beta,2.0854488771363218,1.9406126725155053,2.2257034437072356,mod2b,mod4a,a24b2d0015,17
delta1,1.2784552821445145,0.5796355925957583,2.118196850946276,mod2b,mod4a,a24b2d0015,17
delta2,0.07526043607155343,0.022615742058945797,0.12517837495627798,mod2b,mod4a,a24b2d0015,17
alpha,3.7732859848215243,2.095176579307303,5.676461665997856,mod3b,mod4a,a24b2d04d005,3
beta,2.238247036210538,2.0890632264927707,2.383112287039393,mod3b,mod4a,a24b2d04d005,3
delta1,4.492349158788721,0.20676891766669758,11.603772281403868,mod3b,mod4a,a24b2d04d005,3
delta2,0.14346739459609975,0.026089055761254615,0.33910332039029584,mod3b,mod4a,a24b2d04d005,3
alpha,2.489011766292036,1.162682732318247,4.132967915252108,mod3b,mod4a,a24b2d04d007,2
beta,2.1206686947539413,1.9489958887725574,2.3052434518290204,mod3b,mod4a,a24b2d04d007,2
delta1,5.289197907157814,0.09587991470280703,15.907872839664016,mod3b,mod4a,a24b2d04d007,2
delta2,0.29061262646536495,0.021620964586331212,0.7477428698143779,mod3b,mod4a,a24b2d04d007,2
alpha,2.6387341729575637,1.4437001240458995,4.022297262414159,mod3b,mod4a,a24b2d04d005,16
beta,2.1168374121249016,1.9689418047772012,2.268646054843387,mod3b,mod4a,a24b2d04d005,16
delta1,5.487271032371193,0.1303026728074032,16.09886710320736,mod3b,mod4a,a24b2d04d005,16
delta2,0.2876949349389651,0.04885039746893151,0.7387441718548579,mod3b,mod4a,a24b2d04d005,16
alpha,2.475977399209313,1.3187278436806615,3.785644738481289,mod3b,mod4a,a24b2d04d007,16
beta,2.1301516377136913,1.9687505310682447,2.2981134962917946,mod3b,mod4a,a24b2d04d007,16
delta1,6.582398851137333,0.06334476008415879,17.72588748166543,mod3b,mod4a,a24b2d04d007,16
delta2,0.31683358213730034,0.04088383203787484,0.7719743415589481,mod3b,mod4a,a24b2d04d007,16
alpha,2.3550067452995935,1.471166297959553,3.2835159657830872,mod4b,mod3b,a24b2d3d20,15
beta,1.8446579385666395,1.7194947788235753,1.9746366920072016,mod4b,mod3b,a24b2d3d20,15
delta1,0.8317561212866666,0.5927267673278155,0.9999489658775715,mod4b,mod3b,a24b2d3d20,15
delta2,0.0028807945940236145,0.0018755011698480839,0.004288655426642311,mod4b,mod3b,a24b2d3d20,15
alpha,3.206489636607045,1.5626443274635853,5.204942323386685,mod3b,mod4a,a24b2d04d005,6
beta,2.0796630470817936,1.9445493078370992,2.2206512405542744,mod3b,mod4a,a24b2d04d005,6
delta1,0.9982752217905139,0.2966520082820881,2.1188288582229813,mod3b,mod4a,a24b2d04d005,6
delta2,0.10966317185548141,0.005931891260350144,0.24345544191199742,mod3b,mod4a,a24b2d04d005,6
alpha,2.1031929427071976,1.2338916017084247,3.1465094235441193,mod3b,mod4a,a24b2d04d005,13
beta,2.037237660243284,1.8879967505831845,2.1815345565655746,mod3b,mod4a,a24b2d04d005,13
delta1,5.809954276528794,0.1998330292295183,13.881241688084778,mod3b,mod4a,a24b2d04d005,13
delta2,0.12855248053515267,0.04695243142479537,0.39014804898016764,mod3b,mod4a,a24b2d04d005,13
alpha,4.5154627386260815,2.298826593607997,6.934935181273636,mod3b,mod4a,a24b2d04d007,9
beta,2.3867142765291947,2.190480866997024,2.5723807754294485,mod3b,mod4a,a24b2d04d007,9
delta1,7.371686749292008,0.07308004443106904,18.407441785165716,mod3b,mod4a,a24b2d04d007,9
delta2,0.3310073545699653,0.04252269414395757,0.7762517408596603,mod3b,mod4a,a24b2d04d007,9
alpha,3.1116861852035633,1.8452402777906112,4.572910842126372,mod3b,mod4a,a24b2d04d007,12
beta,2.276293397530821,2.1264344869344263,2.4385251350534536,mod3b,mod4a,a24b2d04d007,12
delta1,6.990586057736142,0.1444575723486265,18.341305846578692,mod3b,mod4a,a24b2d04d007,12
delta2,0.35574502644985384,0.054333788745029775,0.7842887351464569,mod3b,mod4a,a24b2d04d007,12
alpha,3.290745743487834,1.8844857457845594,4.920381324555016,mod2b,mod4a,a24b2d002,14
beta,2.200125686550792,2.0582044863890094,2.3559097928201433,mod2b,mod4a,a24b2d002,14
delta1,3.4042699078460323,0.7295066599077931,7.36871869211941,mod2b,mod4a,a24b2d002,14
delta2,0.09545421115048507,0.06187717190744324,0.1245833379707953,mod2b,mod4a,a24b2d002,14
alpha,2.6303723910168917,1.3524629007321323,4.253511792746902,mod3b,mod4a,a24b2d04d005,18
beta,2.0430666087719707,1.9008383650996714,2.1908871771191007,mod3b,mod4a,a24b2d04d005,18
delta1,1.994785473032181,0.15790640867754435,5.265341600328401,mod3b,mod4a,a24b2d04d005,18
delta2,0.10454984787552826,0.011293404042936895,0.23224325992840406,mod3b,mod4a,a24b2d04d005,18
alpha,5.312771022561958,2.8415694320007896,8.548673508608669,mod3b,mod4a,a24b2d04d007,10
beta,2.335040189564628,2.189243252372916,2.4980131997225032,mod3b,mod4a,a24b2d04d007,10
delta1,2.83153304695382,0.21580076701155054,8.633286342264805,mod3b,mod4a,a24b2d04d007,10
delta2,0.11284247814768547,0.01656012284928006,0.30362283743282503,mod3b,mod4a,a24b2d04d007,10
alpha,3.7070431691543364,1.794135227882288,5.934945644868862,mod2b,mod4a,a24b2d002,17
beta,2.092167964488277,1.9319899263172837,2.253610940153987,mod2b,mod4a,a24b2d002,17
delta1,1.4743860257983423,0.7212336616413377,2.303437174057079,mod2b,mod4a,a24b2d002,17
delta2,0.057151751587032514,0.02182227686242818,0.09131764178617931,mod2b,mod4a,a24b2d002,17
alpha,4.194663040057932,1.920953413888973,6.891182397970541,mod3b,mod4a,a24b2d04d007,3
beta,2.206412658987726,2.0461645585867037,2.3720167076388186,mod3b,mod4a,a24b2d04d007,3
delta1,1.466017723035843,0.43090628062514724,2.9559086191307773,mod3b,mod4a,a24b2d04d007,3
delta2,0.0562667324827351,0.00925033862807719,0.09788825531860298,mod3b,mod4a,a24b2d04d007,3
alpha,4.079948477367679,2.2478979238672077,6.12597762986813,mod3b,mod4a,a24b2d04d007,11
beta,2.19961329268889,2.042109819053084,2.35516200425242,mod3b,mod4a,a24b2d04d007,11
delta1,2.224461423443564,0.511467822794992,4.521905402121363,mod3b,mod4a,a24b2d04d007,11
delta2,0.07126240746292337,0.031967989438555285,0.10873470085789316,mod3b,mod4a,a24b2d04d007,11
alpha,5.162913191608085,2.690233436075657,8.271797108071201,mod3b,mod4a,a24b2d04d007,7
beta,2.3385198023269935,2.1715937516636457,2.5001909457249405,mod3b,mod4a,a24b2d04d007,7
delta1,4.3033724019848005,0.5279482065590628,10.095552925431978,mod3b,mod4a,a24b2d04d007,7
delta2,0.06723634370382206,0.03642616126473459,0.0891724031489848,mod3b,mod4a,a24b2d04d007,7
alpha,8.266071457750803,3.647437232536922,14.779121210371377,mod3b,mod4a,a24b2d04d009,7
beta,2.468454877275744,2.2979684315911104,2.6504578060971875,mod3b,mod4a,a24b2d04d009,7
delta1,1.4890173974737801,0.13345712484197286,3.8206134729195362,mod3b,mod4a,a24b2d04d009,7
delta2,0.08409787511035688,0.001052212103424585,0.26503903458676853,mod3b,mod4a,a24b2d04d009,7
alpha,3.4747533591334414,1.8065421734766578,5.322317277794922,mod3b,mod4a,a24b2d04d007,5
beta,2.170412037809457,1.990015571653447,2.3306046715511717,mod3b,mod4a,a24b2d04d007,5
delta1,4.431942814786536,0.43572499348690513,10.964218603609783,mod3b,mod4a,a24b2d04d007,5
delta2,0.08364435782011351,0.02761944223541926,0.17598031770927713,mod3b,mod4a,a24b2d04d007,5
alpha,2.8462648218474276,1.4755804489672177,4.34776256937137,mod3b,mod4a,a24b2d04d007,18
beta,2.1953423649373844,2.042896966916816,2.3595632578783468,mod3b,mod4a,a24b2d04d007,18
delta1,6.904572035587312,0.07549108544545352,18.51229596352164,mod3b,mod4a,a24b2d04d007,18
delta2,0.36520030617979626,0.05401007080085807,0.8036070637002891,mod3b,mod4a,a24b2d04d007,18
alpha,3.755911254916345,2.2587311613312733,5.436173623807238,mod2b,mod4a,a24b2d002,4
beta,2.1562620223617817,2.0200021984784415,2.2948308573685425,mod2b,mod4a,a24b2d002,4
delta1,2.135609224670446,1.1731445889454406,3.18117334885531,mod2b,mod4a,a24b2d002,4
delta2,0.06967825336639917,0.04351669173860724,0.09540529280515098,mod2b,mod4a,a24b2d002,4
alpha,3.4848469824204367,1.894261732415253,5.275589502507114,mod3b,mod4a,a24b2d04d005,20
beta,2.1225672335688794,1.966496391914799,2.2728913615963906,mod3b,mod4a,a24b2d04d005,20
delta1,2.6218427907565447,0.9176824497067836,4.603370331010042,mod3b,mod4a,a24b2d04d005,20
delta2,0.08016008568505986,0.05211556644927748,0.10676019480843821,mod3b,mod4a,a24b2d04d005,20
alpha,4.290203866625068,2.098217837392301,7.144331621522811,mod3b,mod4a,a24b2d04d005,8
beta,2.2303996938223043,2.0992052360953415,2.3667675617376176,mod3b,mod4a,a24b2d04d005,8
delta1,1.9839619503507624,0.2674788162225201,4.529015754580132,mod3b,mod4a,a24b2d04d005,8
delta2,0.10325167581292376,0.004873402862643024,0.15927788572327461,mod3b,mod4a,a24b2d04d005,8
alpha,5.5867786306413825,2.589323270799109,9.239746897027695,mod3b,mod4a,a24b2d04d007,6
beta,2.205616565472348,2.0606685015337116,2.3521133728765653,mod3b,mod4a,a24b2d04d007,6
delta1,0.9813086245593265,0.49947556398295745,1.587467074061673,mod3b,mod4a,a24b2d04d007,6
delta2,0.03991488670235659,0.004655813673847403,0.08004267739477637,mod3b,mod4a,a24b2d04d007,6
